"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000104537.17",1.98794028711707,-1.24984134330189,0.672498181576873,-1.8585051640902,0.0630973107297101,0.999981412774278
"ENSG00000104549.12",303.833118621818,-0.347041501778179,0.151911169129213,-2.28450286945651,0.0223419941433466,0.999981412774278
"ENSG00000104611.12",26.1935195875026,0.182131295720846,0.217748009383182,0.836431507395968,0.402912193641817,0.999981412774278
"ENSG00000104613.12",694.242771050526,0.085163268032379,0.0698739009678173,1.21881370372614,0.222914909059006,0.999981412774278
"ENSG00000104626.15",155.300845566344,-0.0363129766723812,0.0990632890645911,-0.366563406235225,0.713944708455593,0.999981412774278
"ENSG00000104635.15",379.144279069901,0.208686147168513,0.192995691554418,1.08129951237627,0.279563904278191,0.999981412774278
"ENSG00000104643.10",847.992625301292,-0.0979012227851122,0.120939961222816,-0.809502680464253,0.418226061641977,0.999981412774278
"ENSG00000104660.19",494.818078022308,-0.0284336481071542,0.123836399896483,-0.229606546467132,0.818397519431222,0.999981412774278
"ENSG00000104671.8",102.912758190973,-0.203066564357746,0.167939964391348,-1.20916164948412,0.226600748187697,0.999981412774278
"ENSG00000104679.12",207.857804701889,-0.150690249014151,0.157445321783264,-0.957095754306298,0.338518926386544,0.999981412774278
"ENSG00000104687.14",241.934250283676,0.0587172588410761,0.092030511512895,0.638019477190984,0.52346100137499,0.999981412774278
"ENSG00000104689.10",20.5432073881725,0.007862745421759,0.260828192842313,0.0301453049843907,0.975951168980843,0.999981412774278
"ENSG00000104691.16",50.5969087638231,-0.0246688080499155,0.12510756451617,-0.197180787151581,0.843686065089404,0.999981412774278
"ENSG00000104695.13",1084.88036094315,-0.0259810634890385,0.0994627371346545,-0.261214040931378,0.793927450816221,0.999981412774278
"ENSG00000104714.14",236.419201428522,0.113412559619294,0.137200396056485,0.826619768448788,0.408452609080796,0.999981412774278
"ENSG00000104722.14",2550.88316888715,-0.328985679729787,0.333837492734922,-0.985466542522271,0.324394957921665,0.999981412774278
"ENSG00000104723.21",400.352860256511,0.116160056032084,0.139197548523785,0.834497857641765,0.40400049409692,0.999981412774278
"ENSG00000104728.16",91.2332219914157,-0.0153454869600611,0.235910715841231,-0.0650478589128128,0.948135895010449,0.999981412774278
"ENSG00000104731.14",382.664847167115,0.0409950427197415,0.0972221363942874,0.42166366879128,0.673270526547991,0.999981412774278
"ENSG00000104738.19",362.13459893497,-0.064500434759703,0.132066165083704,-0.488394849042692,0.625270189678771,0.999981412774278
"ENSG00000104756.17",301.277254020136,-0.0600080710486692,0.0953718049116304,-0.629201377747559,0.52921722699384,0.999981412774278
"ENSG00000104760.17",11.1868555456679,-0.0544268758824254,0.379596591059851,-0.143380834191538,0.885989418673635,0.999981412774278
"ENSG00000104763.20",1269.01861045707,0.0295641704663388,0.0847742522715818,0.348739973212944,0.727284531721427,0.999981412774278
"ENSG00000104765.16",1515.56717732054,-0.121967177540241,0.117912425555214,-1.03438782610004,0.300954893317916,0.999981412774278
"ENSG00000104774.13",72.3460781193608,-0.0862072885871422,0.131609213387642,-0.655024723331693,0.512451836299477,0.999981412774278
"ENSG00000104783.15",4.38627085641811,0.478821145235259,0.386888341727904,1.23762102289454,0.215856615565704,0.999981412774278
"ENSG00000104804.9",5.5603306958024,0.0336597056797453,0.301043642919683,0.111810053031831,0.910974016342913,0.999981412774278
"ENSG00000104805.17",663.969767007715,0.0302850948126451,0.14785417146395,0.204830844559765,0.837704287434165,0.999981412774278
"ENSG00000104808.8",3.5843404902901,0.515827818130853,0.388038464172526,1.32932135795051,0.183741970819268,0.999981412774278
"ENSG00000104812.15",243.155096061435,0.161229719272475,0.101460318363346,1.58909139921171,0.112039759283141,0.999981412774278
"ENSG00000104814.13",12.2380506106976,0.304509555231039,0.23222462908654,1.31127157540883,0.189766028061354,0.999981412774278
"ENSG00000104823.9",98.1890123473042,-0.070623742065344,0.126612075633975,-0.557796258466781,0.576983517917518,0.999981412774278
"ENSG00000104824.18",758.030417517448,0.00309535114895565,0.0757746251538276,0.0408494419163655,0.967415923278818,0.999981412774278
"ENSG00000104825.17",79.9438766619391,-0.212561901829881,0.143431028479762,-1.4819799040894,0.138345642189847,0.999981412774278
"ENSG00000104826.15",4.06475057813937,-0.688245627113602,0.343166270005052,-2.00557481101936,0.0449016315990793,0.999981412774278
"ENSG00000104827.12",0.0697228418333005,0.00598980688691682,3.6454052529009,0.00164311138854872,0.998688987381313,0.999981412774278
"ENSG00000104833.12",4096.89186466415,-0.104901212293994,0.17682542150812,-0.593247347577659,0.553015630052113,0.999981412774278
"ENSG00000104835.15",19.3083151329723,-0.0284175229971432,0.163158443640277,-0.174171329188433,0.86173081711801,0.999981412774278
"ENSG00000104848.2",0.150877464909699,-0.556794350361589,1.81496189102986,-0.30678018812045,0.759010689178937,0.999981412774278
"ENSG00000104852.15",1378.28588424153,0.0252373931875796,0.111990502904413,0.225352976663749,0.821704689949982,0.999981412774278
"ENSG00000104853.16",914.111542240948,-0.204114468393687,0.13761454791646,-1.48323321541263,0.138012459150533,0.999981412774278
"ENSG00000104856.15",16.5761199705494,0.300717048970778,0.275123749809224,1.09302468136357,0.274382963258592,0.999981412774278
"ENSG00000104859.15",322.541032091264,-0.144276346628439,0.148272850708781,-0.973046285538876,0.330530298487714,0.999981412774278
"ENSG00000104863.12",59.1236762476304,0.114212237685848,0.144486673768568,0.790469008019296,0.429253914845515,0.999981412774278
"ENSG00000104866.11",292.710554808544,-0.0323764180163384,0.0905271190981632,-0.357643304447046,0.720610266678533,0.999981412774278
"ENSG00000104870.13",68.1516573417854,0.0903758855957037,0.205583580997971,0.439606534515008,0.660222107137674,0.999981412774278
"ENSG00000104872.11",145.685405920641,-0.0738805517882553,0.0924628244872447,-0.799029796006796,0.42427313508593,0.999981412774278
"ENSG00000104879.5",5.33244953336812,-0.0766118936169051,0.457756692298215,-0.167363787151352,0.867083816917325,0.999981412774278
"ENSG00000104880.19",360.766318495002,-0.0630669313761652,0.0886897446782407,-0.711096098032157,0.477024687797654,0.999981412774278
"ENSG00000104881.16",32.3800701184499,0.160836414996946,0.181570935737359,0.88580484725592,0.375722697369114,0.999981412774278
"ENSG00000104883.8",15.405635243512,0.180137927578828,0.244295903411408,0.737375965226343,0.460893747425288,0.999981412774278
"ENSG00000104884.17",101.633871936414,0.0225356269343604,0.0928626431629681,0.242676992241238,0.808255632261926,0.999981412774278
"ENSG00000104885.19",318.938283892378,-0.0722938105774072,0.137623519615882,-0.525301276839778,0.599373769928241,0.999981412774278
"ENSG00000104886.12",64.0811929043902,-0.171342638696457,0.137737041811288,-1.24398372756699,0.213505551921574,0.999981412774278
"ENSG00000104888.10",1940.31486050738,-0.351625351973517,0.219627992227513,-1.60100426365173,0.109375974805644,0.999981412774278
"ENSG00000104889.7",2.79603181455765,-0.0684936003656198,0.416755903000722,-0.164349442617256,0.869456061233114,0.999981412774278
"ENSG00000104892.17",4.5249422084585,-0.127582067730594,0.403802334536848,-0.315951783381658,0.752039106075282,0.999981412774278
"ENSG00000104894.12",40.0630076427064,-0.034774716389601,0.219365160111789,-0.15852433618848,0.874043645610327,0.999981412774278
"ENSG00000104897.10",174.509892065226,0.128830630527723,0.10301016635217,1.25065937751501,0.211058777188717,0.999981412774278
"ENSG00000104899.8",28.1392187335044,-0.0436583116979257,0.255209657117326,-0.171068415635443,0.864169970425286,0.999981412774278
"ENSG00000104901.7",0.644922837069263,1.8013945066972,0.783141165804076,2.30021685151445,0.0214359375846247,0.999981412774278
"ENSG00000104903.5",13.2830287250871,0.0517217697791929,0.236452725991529,0.218740425014368,0.826852256840651,0.999981412774278
"ENSG00000104904.12",1498.50961176194,0.0193626514671953,0.144628177161008,0.133878832239169,0.893498389008981,0.999981412774278
"ENSG00000104907.13",130.477076609908,0.0300975328449897,0.0877179642736308,0.343117092310787,0.73151037300496,0.999981412774278
"ENSG00000104915.15",84.3406410147881,0.00841785689654137,0.126654939235424,0.0664629184409017,0.947009279203277,0.999981412774278
"ENSG00000104918.8",1.10680161737103,0.533268045779593,0.824908769275008,0.646456996994066,0.517983438171393,0.999981412774278
"ENSG00000104921.15",2.29797465659033,-0.524960495976351,0.60302399310879,-0.870546615019419,0.384001756219902,0.999981412774278
"ENSG00000104936.20",275.960354858874,-0.0161967599870937,0.124777785561794,-0.129804835966355,0.896720836741446,0.999981412774278
"ENSG00000104938.18",2.23062655221906,-0.27266061410132,0.62212137935895,-0.43827558921424,0.661186519226285,0.999981412774278
"ENSG00000104941.8",1.82071264578625,0.20553495959172,0.542477765414579,0.378881813588515,0.704775629798733,0.999981412774278
"ENSG00000104946.14",288.107281540402,-0.0222527607911381,0.0839166763673515,-0.265176860600687,0.790873219563182,0.999981412774278
"ENSG00000104951.16",5.02981365788677,-0.134899293018473,0.371678443964979,-0.362946238096025,0.71664504543466,0.999981412774278
"ENSG00000104953.20",8.72505155515096,-0.435249576189988,0.345954809288555,-1.25811107261398,0.208351589441742,0.999981412774278
"ENSG00000104957.14",118.986812123518,0.143657456644959,0.0873368364669003,1.64486673042483,0.099997297158895,0.999981412774278
"ENSG00000104960.15",446.908926959637,-0.0703991951352657,0.120065158095744,-0.586341585284278,0.55764599076707,0.999981412774278
"ENSG00000104964.15",1803.10077620112,-0.120767424028758,0.144792577963111,-0.834071923628057,0.404240455344661,0.999981412774278
"ENSG00000104967.8",577.69982603421,-0.06367030360188,0.107854791797056,-0.590333563683331,0.554967041616058,0.999981412774278
"ENSG00000104969.11",457.634829712817,-0.0625530673405528,0.0997728322120034,-0.626954913013156,0.530688790128979,0.999981412774278
"ENSG00000104972.16",53.9346954875256,-0.121297655571006,0.28559448737291,-0.424719877077402,0.671040891949278,0.999981412774278
"ENSG00000104973.19",231.530671488201,0.0518537465993446,0.0792748549147863,0.65410080731252,0.513046861405305,0.999981412774278
"ENSG00000104974.12",6.52607138455511,0.407954186759306,0.352794771860711,1.15634986484543,0.247538079644715,0.999981412774278
"ENSG00000104976.13",37.0367360366985,0.000650744253365844,0.14381229702142,0.00452495556251994,0.996389620138906,0.999981412774278
"ENSG00000104979.9",216.93557336609,-0.17428181824464,0.194046772926489,-0.898143347690008,0.369109131686962,0.999981412774278
"ENSG00000104980.8",175.942042453166,0.059873295970794,0.0986734519926311,0.60678221711819,0.543995451065492,0.999981412774278
"ENSG00000104983.8",107.934033804839,0.25797651478807,0.124275973840061,2.0758357936513,0.0379091406541316,0.999981412774278
"ENSG00000104998.4",30.9288577841292,-0.0705158863484579,0.184090322788755,-0.38305047913559,0.701682336246007,0.999981412774278
"ENSG00000105011.9",3.7371155174656,0.148676987842443,0.331988677030528,0.447837526183977,0.654270458506802,0.999981412774278
"ENSG00000105048.18",10.6951681079878,-0.503432726821323,0.372303742457778,-1.35220968636493,0.176308245889647,0.999981412774278
"ENSG00000105053.11",158.541619865341,0.0124541442561761,0.0894835742155236,0.139177992892639,0.889309498364822,0.999981412774278
"ENSG00000105058.12",204.806332307802,-0.019847659789214,0.147591300741989,-0.134477165587899,0.893025266290002,0.999981412774278
"ENSG00000105063.19",745.650513616416,-0.240767731071322,0.105258110653315,-2.28740312339758,0.0221723041582056,0.999981412774278
"ENSG00000105072.9",50.4124779360036,0.13397905153042,0.129656656379583,1.03333724061325,0.30144610525371,0.999981412774278
"ENSG00000105085.11",48.1052337836792,0.173625019089295,0.117825493012732,1.47357770079971,0.140595328981892,0.999981412774278
"ENSG00000105088.9",304.731996919259,-0.0742634053292719,0.153257858416726,-0.484565072854803,0.627984894346735,0.999981412774278
"ENSG00000105122.13",17.9393824446692,0.346432077029912,0.23786735694689,1.45640865344656,0.1452796848155,0.999981412774278
"ENSG00000105127.10",339.707945487266,0.00743492365198803,0.103236288357014,0.0720185098700602,0.942587177354014,0.999981412774278
"ENSG00000105131.8",0.560420018610327,0.351158242411948,0.860341582310248,0.408161420570878,0.683155169693503,0.999981412774278
"ENSG00000105135.16",167.222734751406,-0.0373588446161843,0.10758797845287,-0.347239953323871,0.728411057568366,0.999981412774278
"ENSG00000105136.22",119.372102492861,0.0559885013731523,0.0889058785689304,0.629750273821808,0.528857984419213,0.999981412774278
"ENSG00000105137.13",30.1167262355645,0.0543166732872895,0.216164222545606,0.25127503824473,0.801601472764446,0.999981412774278
"ENSG00000105141.6",0.310560854843088,0.657921327615228,1.30853748922494,0.502791347617347,0.615110977521662,0.999981412774278
"ENSG00000105143.13",431.008661837844,0.537530245815487,0.282756688080018,1.90103459432008,0.0572974815152469,0.999981412774278
"ENSG00000105146.14",14.3988233516197,-0.224181645020195,0.236406863434657,-0.948287379491241,0.342983173990321,0.999981412774278
"ENSG00000105171.10",89.4978308461258,-0.0449319424369174,0.11640599049072,-0.385993386143641,0.699501567059123,0.999981412774278
"ENSG00000105173.14",30.6896447905144,0.0245244177153625,0.156532654472589,0.156672853967713,0.87550268222973,0.999981412774278
"ENSG00000105176.18",1237.25791030059,-0.122024651630435,0.117839985711211,-1.03551142588798,0.3004301332244,0.999981412774278
"ENSG00000105185.12",172.47243907352,-0.016280922265434,0.120600064518531,-0.134999283212924,0.892612441056719,0.999981412774278
"ENSG00000105186.16",467.494874700488,-0.038256660024374,0.0690806697027427,-0.553796889766618,0.579717857108419,0.999981412774278
"ENSG00000105193.9",260.5969993312,0.142282736381269,0.13599499177035,1.04623511887509,0.295452492374654,0.999981412774278
"ENSG00000105197.11",144.850789319924,-0.0978059414266951,0.0824091911254695,-1.18683292592672,0.235293528556104,0.999981412774278
"ENSG00000105198.12",0.911636078991931,-0.236944687234167,0.61705422134383,-0.383993300812602,0.70098341277082,0.999981412774278
"ENSG00000105202.9",66.4649244396118,-0.0566586180834508,0.186150168524591,-0.304370490408479,0.760845647178896,0.999981412774278
"ENSG00000105204.14",127.165011391923,-0.149987905428297,0.0986778137688933,-1.51997596723792,0.128517015884832,0.999981412774278
"ENSG00000105219.10",25.0609827524838,0.0386005642114735,0.328367903225625,0.117552793169772,0.906422011096976,0.999981412774278
"ENSG00000105220.17",1705.04357266593,-0.00812695227977055,0.13604101732364,-0.0597389849006837,0.952363521704478,0.999981412774278
"ENSG00000105221.18",718.876168891877,0.110802481707256,0.124144814339941,0.892526057543172,0.372111032339864,0.999981412774278
"ENSG00000105223.21",879.008932247676,-0.049142971100463,0.121912675070693,-0.403099768518463,0.686874830891968,0.999981412774278
"ENSG00000105227.16",72.6513562849306,0.250829771432782,0.194011535067632,1.29286009383588,0.19605945168182,0.999981412774278
"ENSG00000105229.7",202.9288359913,0.0159785207626913,0.100196962429884,0.159471109454768,0.873297718331191,0.999981412774278
"ENSG00000105245.9",486.114174332619,0.060726790320682,0.113755733215976,0.533834986632158,0.593455705510113,0.999981412774278
"ENSG00000105246.6",4.5295199463536,-0.109203473250123,0.403409609626509,-0.270701219416234,0.786620838859627,0.999981412774278
"ENSG00000105248.16",58.9942199462797,-0.0570215358117698,0.153424084310941,-0.371659613077471,0.710146298425823,0.999981412774278
