"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000169599.13",144.501912867201,-0.0580168923502366,0.0899976257339912,-0.644649143542063,0.519154580226315,0.999966127004508
"ENSG00000169604.21",846.996046743912,0.0494076635945309,0.104553617603016,0.472558145067048,0.636528449438025,0.999966127004508
"ENSG00000169605.7",0.0924225700846918,0.223540825946604,3.07143013693655,0.0727806969327857,0.941980631829443,0.999966127004508
"ENSG00000169607.13",8.00191699363625,0.264392384995678,0.252541740355512,1.04692548892505,0.295133944989123,0.999966127004508
"ENSG00000169609.14",273.637567344957,-0.169339992810025,0.100021636230251,-1.69303361944812,0.0904490680884069,0.999966127004508
"ENSG00000169612.4",43.3133627016082,-0.185469570115284,0.114728969384969,-1.61658882764777,0.105967065139673,0.999966127004508
"ENSG00000169618.7",1.132944413755,-0.0815434753842056,0.550264241664272,-0.148189668181196,0.882193085390112,0.999966127004508
"ENSG00000169621.11",215.669190684494,-0.0862242130843549,0.139215900764234,-0.619356069321263,0.53568181484943,0.999966127004508
"ENSG00000169627.9",16.1597724736146,-0.0423158624141415,0.206499051662091,-0.204920371660524,0.837634338670888,0.999966127004508
"ENSG00000169629.12",1330.56903239659,-0.0108574221812793,0.0747997296506763,-0.145153227584976,0.884589893714751,0.999966127004508
"ENSG00000169635.10",111.02701957918,0.0657536131053874,0.108078986350303,0.608384805648233,0.542932286530039,0.999966127004508
"ENSG00000169641.15",997.814861885036,0.12432939969626,0.124593797870296,0.997877918656023,0.318338560632317,0.999966127004508
"ENSG00000169660.17",129.2359733444,-0.0228445187000505,0.104496511762731,-0.218615131880393,0.826949864378749,0.999966127004508
"ENSG00000169662.8",0.943956956121535,0.0330311609251995,0.503973849482473,0.0655414183873209,0.947742930104649,0.999966127004508
"ENSG00000169676.6",10.2759927831656,-0.700173563505718,0.476035423500477,-1.47084340563789,0.141333470839916,0.999966127004508
"ENSG00000169679.15",4.35043777562374,-0.312932326118767,0.351955336880358,-0.889125105737902,0.373935847636498,0.999966127004508
"ENSG00000169682.18",7.60833166207525,0.194806038321764,0.187406642262549,1.03948310460015,0.298580111717058,0.999966127004508
"ENSG00000169683.8",121.370743595701,0.128103833173785,0.115696701591612,1.10723842090129,0.268190860246387,0.999966127004508
"ENSG00000169684.13",9.00822274867688,0.134814017949705,0.218787662486284,0.616186563802049,0.537771395242253,0.999966127004508
"ENSG00000169689.15",51.4398911754035,-0.0328116017934335,0.10663146106703,-0.307710327375217,0.758302760677621,0.999966127004508
"ENSG00000169692.14",32.3534412903506,-0.106673997691105,0.164010219737487,-0.650410674785061,0.515426983813091,0.999966127004508
"ENSG00000169696.16",177.25812250573,-0.0181953365747075,0.0971807751872939,-0.187231852592656,0.851478851656663,0.999966127004508
"ENSG00000169704.5",0.104899250738922,0.557207135841587,2.0128760423774,0.276821385972418,0.781917259007641,0.999966127004508
"ENSG00000169710.9",2636.39275764439,-0.15211647764931,0.106301877964815,-1.4309857978206,0.152434285503239,0.999966127004508
"ENSG00000169714.17",2875.72905147047,0.0569776981277329,0.0911116473010876,0.625361299192016,0.531733956288207,0.999966127004508
"ENSG00000169715.15",130.917744648322,0.183412226233179,0.228844311075121,0.801471644068841,0.422858653482948,0.999966127004508
"ENSG00000169718.18",134.659174831546,-0.0193829443063433,0.0714084191775641,-0.271437801446713,0.786054331600058,0.999966127004508
"ENSG00000169727.14",389.104578614741,-0.0213424220906524,0.0805484650822837,-0.264963734179791,0.791037399504467,0.999966127004508
"ENSG00000169733.12",77.9503601961607,-0.116787779485348,0.100206078260109,-1.16547600218619,0.243826368607918,0.999966127004508
"ENSG00000169738.8",124.724586128782,-0.11920418134898,0.0863110312583868,-1.38110018628003,0.167248158332256,0.999966127004508
"ENSG00000169740.14",188.110052394633,-0.0436306408148682,0.0893942292246762,-0.488069992809161,0.625500264811974,0.999966127004508
"ENSG00000169744.13",445.79019770695,0.146619815901323,0.259593030009447,0.564806442977252,0.572205424198349,0.999966127004508
"ENSG00000169750.9",52.3319564864502,0.0734388775164974,0.143393740846773,0.512148417935288,0.608547140531259,0.999966127004508
"ENSG00000169752.17",203.105126550759,0.166685459629201,0.182665882268468,0.912515558785191,0.361497382931551,0.999966127004508
"ENSG00000169756.17",168.646722388809,-0.0919614269580126,0.103277619174199,-0.890429385314357,0.373235369623367,0.999966127004508
"ENSG00000169758.13",219.948145119537,0.0308119666170332,0.149801076447106,0.205685882557143,0.837036286862315,0.999966127004508
"ENSG00000169760.18",1343.79389941166,0.0092206936634919,0.0727311828479087,0.126777721775455,0.899116328888571,0.999966127004508
"ENSG00000169762.17",457.819742702737,0.0409560798830497,0.0613830929251198,0.667220857264577,0.504631070348999,0.999966127004508
"ENSG00000169764.16",1143.10616265368,-0.0215770687247463,0.0808656585255124,-0.266826105397249,0.789603053523738,0.999966127004508
"ENSG00000169777.7",1.40252361029496,0.261296596945346,0.488763995489298,0.534606884624887,0.592921721960186,0.999966127004508
"ENSG00000169783.13",535.418131784861,0.0786909481207372,0.160157400846586,0.49133507227752,0.623189477887681,0.999966127004508
"ENSG00000169813.17",597.761273298654,-0.0124676389387114,0.0929613199777969,-0.134116414673213,0.89331051987634,0.999966127004508
"ENSG00000169814.17",562.513658605032,-0.0323682650538346,0.0783437556851441,-0.413156923238649,0.679491646350388,0.999966127004508
"ENSG00000169826.8",751.851288832151,0.046202225355752,0.0736676547410472,0.627171117611383,0.53054707345554,0.999966127004508
"ENSG00000169836.5",14.3355059506946,-0.36653289830968,0.361093995350059,-1.01506229134148,0.310076135228174,0.999966127004508
"ENSG00000169840.5",0.453643620152222,0.381148133429608,0.786447860556172,0.484645139933449,0.627928087755663,0.999966127004508
"ENSG00000169851.16",1122.03039065566,0.105172710661464,0.194991639642144,0.539370358926572,0.589631329383469,0.999966127004508
"ENSG00000169855.21",810.206609489398,-0.035376120858758,0.0788340127432597,-0.448741851743208,0.653617889934735,0.999966127004508
"ENSG00000169856.9",18.6231292797225,-0.010018684559318,0.206091470309852,-0.0486128054899855,0.961227864726404,0.999966127004508
"ENSG00000169857.9",56.8130264420131,0.117026356014985,0.140088897691584,0.835372095457752,0.403508236146047,0.999966127004508
"ENSG00000169860.7",154.275968335083,0.027765253933171,0.164828197221502,0.168449660927002,0.866229542451527,0.999966127004508
"ENSG00000169862.21",3081.74467711653,0.0410409930915471,0.0723252517982404,0.567450400394535,0.570408215800467,0.999966127004508
"ENSG00000169871.13",317.177134547259,-0.0646248656420065,0.134966291701399,-0.478822266117996,0.632065075002409,0.999966127004508
"ENSG00000169876.14",0.514219815388434,0.281146534377102,0.87147197664537,0.322611101574767,0.746989785099038,0.999966127004508
"ENSG00000169877.10",0.246457372543862,-0.457298937406518,1.61254359174875,-0.283588573819944,0.776725694543717,0.999966127004508
"ENSG00000169884.14",33.8133561412855,0.307967716155714,0.450012095101733,0.684354308490514,0.493751460971955,0.999966127004508
"ENSG00000169885.10",2.99318368359392,-0.00076660325999367,0.296757014155415,-0.00258326921833831,0.997938851666727,0.999966127004508
"ENSG00000169891.18",1210.4007344057,-0.0403161791601108,0.12322963828092,-0.327163008205901,0.743544597835908,0.999966127004508
"ENSG00000169894.18",3.93463983659568,-0.700713976953626,0.601817130802253,-1.16433039388483,0.244290143820391,0.999966127004508
"ENSG00000169895.6",405.534908038419,-0.00852918780189239,0.0833364982800703,-0.102346366573121,0.918481753300453,0.999966127004508
"ENSG00000169896.18",66.5032850945531,-0.0436125637743646,0.149239031511308,-0.292232958983388,0.770108513312975,0.999966127004508
"ENSG00000169900.8",7.4102572314479,-0.35388248595517,0.187066992828859,-1.89174199362323,0.0585253652755526,0.999966127004508
"ENSG00000169902.15",285.244481460365,-0.10130715493243,0.121617580513069,-0.83299761847789,0.404846072412473,0.999966127004508
"ENSG00000169903.7",0.104837766322328,0.638001465410914,3.46617233586887,0.184065131098274,0.853962360425654,0.999966127004508
"ENSG00000169905.13",983.602012721097,0.0439783260458191,0.0503928164842436,0.872710221695386,0.382821044821003,0.999966127004508
"ENSG00000169906.5",3.31556967025484,0.404772248809794,0.299779454909813,1.35023345389552,0.176941110449514,0.999966127004508
"ENSG00000169908.12",123.28474032794,-0.162308714567493,0.200894578824104,-0.807929788436973,0.419131001871859,0.999966127004508
"ENSG00000169914.6",406.314827070055,0.0332649309937823,0.0831279838802384,0.400165256524286,0.689034802715989,0.999966127004508
"ENSG00000169918.10",915.997814433164,0.0155866031424294,0.0697549297663582,0.223448051551858,0.823186809816016,0.999966127004508
"ENSG00000169919.17",122.384196620027,-0.0386289912897632,0.087852359557642,-0.439703514900107,0.660151856518697,0.999966127004508
"ENSG00000169925.17",691.480688816363,0.0451844760777134,0.0942912054935252,0.47920138300508,0.631795370467288,0.999966127004508
"ENSG00000169926.11",1210.53532652646,-0.0820420234145247,0.0768986193015462,-1.06688551965815,0.286023534419268,0.999966127004508
"ENSG00000169933.17",769.248621705602,-0.100237918404686,0.169448895894225,-0.5915525024563,0.554150287839906,0.999966127004508
"ENSG00000169946.14",1739.31511682696,-0.00554743109964149,0.126931419959345,-0.0437041601001412,0.965140223106789,0.999966127004508
"ENSG00000169951.10",75.8851842607521,-0.108493984264225,0.0746310058260309,-1.45373873852284,0.146018753704584,0.999966127004508
"ENSG00000169953.12",1.86911087811905,0.139055446211867,0.41580707029218,0.33442299601629,0.738060389031224,0.999966127004508
"ENSG00000169955.8",77.552708235733,-0.0834323536939736,0.0826429263776587,-1.00955226721652,0.312709848303934,0.999966127004508
"ENSG00000169957.10",143.896435147995,0.11352386529769,0.0872471036224653,1.30117632086596,0.193198108472221,0.999966127004508
"ENSG00000169962.5",26.0562717036522,0.20758393954844,0.19305941886507,1.07523342175561,0.282270235589358,0.999966127004508
"ENSG00000169964.8",57.4697302130063,-0.0939982566619591,0.105436241541811,-0.891517520801268,0.372651596314203,0.999966127004508
"ENSG00000169967.17",1090.69388294747,0.0145663563457191,0.0490215242125535,0.297142053000239,0.766358059782401,0.999966127004508
"ENSG00000169972.13",52.3814333673754,0.197719984811734,0.0953427463443971,2.07378109392328,0.0380996457964493,0.999966127004508
"ENSG00000169976.7",49.3358700039122,-0.0720163346672914,0.127159806385311,-0.566345111041395,0.571159199929036,0.999966127004508
"ENSG00000169981.11",117.910966307853,0.019234725448824,0.0703156519630735,0.273548277116526,0.784431787084968,0.999966127004508
"ENSG00000169989.3",32.4156234109176,-0.268422330610478,0.130862926792721,-2.05117168925653,0.0402502298777213,0.999966127004508
"ENSG00000169991.11",372.010293113917,0.0928831705130645,0.0900482921898079,1.03148175555935,0.302314959509531,0.999966127004508
"ENSG00000169992.10",1060.25819022596,-0.0153496964072824,0.0760104972183411,-0.201941797107184,0.839962225785055,0.999966127004508
"ENSG00000169994.20",9.31481731049127,-0.546286083403407,0.340783414273637,-1.60303013739031,0.108928000569493,0.999966127004508
"ENSG00000170004.19",1524.77308647328,0.147247848693928,0.133440849509664,1.10346905939972,0.269823520851806,0.999966127004508
"ENSG00000170006.13",12.9616793683338,-0.353669445497535,0.217546787231687,-1.62571670213119,0.104009935328905,0.999966127004508
"ENSG00000170011.14",617.170868379062,-0.0294204261008298,0.0885485033834712,-0.332252098868579,0.739698906788763,0.999966127004508
"ENSG00000170017.12",999.225332525207,-0.0480417435809309,0.168072930941269,-0.285838673199068,0.775001686369709,0.999966127004508
"ENSG00000170027.7",5742.46823671819,0.0234552514682787,0.169432836157219,0.138433918715226,0.889897491815031,0.999966127004508
"ENSG00000170035.16",415.320155885371,-0.101441261429778,0.0979480014074741,-1.0356644339048,0.30035872037729,0.999966127004508
"ENSG00000170037.14",139.939503036398,0.0651002129935722,0.0905489723911021,0.718950323504382,0.472171528187584,0.999966127004508
"ENSG00000170043.12",55.6887610015857,-0.142895653769328,0.152306370846607,-0.938211927544665,0.348135509925589,0.999966127004508
"ENSG00000170044.9",0.255444422589714,0.340957988835027,1.01186801008448,0.336958956540746,0.736147840496176,0.999966127004508
"ENSG00000170049.10",152.76948012075,0.0440353718142397,0.11957027014148,0.368280273701274,0.712664259802744,0.999966127004508
"ENSG00000170074.21",552.165161231094,0.128551322116903,0.143416887050064,0.896347178920625,0.370067368846176,0.999966127004508
"ENSG00000170075.10",697.846630513881,-0.230462589061135,0.145748666386177,-1.58123291811466,0.11382479129402,0.999966127004508
"ENSG00000170085.18",205.754660188689,0.0289018603766629,0.0777640703168504,0.371660848755756,0.710145378292753,0.999966127004508
"ENSG00000170088.14",250.490810066446,-0.0681404284680711,0.0604623377337764,-1.12698964383584,0.259746859597303,0.999966127004508
"ENSG00000170091.11",1420.5405796663,-0.0648480934957928,0.185144633260986,-0.350256404161501,0.726146279911899,0.999966127004508
"ENSG00000170092.15",112.521762774354,0.00743994978071289,0.12130042650755,0.0613349020685412,0.951092495284572,0.999966127004508
"ENSG00000170099.6",0.140910316706057,0.105106225202491,1.53508348190187,0.068469387132139,0.945411988399536,0.999966127004508
"ENSG00000170100.14",257.872469454517,0.135777215132611,0.0689684771829149,1.96868512512622,0.0489892604824172,0.999966127004508
"ENSG00000170113.16",1020.55642295675,-0.00074626391311127,0.105517895549901,-0.00707239193145535,0.994357094711808,0.999966127004508
"ENSG00000170122.6",8.15742274804611,0.438105015998597,0.188599823121699,2.32293439488487,0.0201826770635518,0.999966127004508
"ENSG00000170128.5",0.204115783463402,-0.478031753995252,1.25397819460261,-0.381212174225039,0.703045816245162,0.999966127004508
"ENSG00000170142.12",235.517451110951,0.0404169808708878,0.0682983422601457,0.591771037676744,0.554003919837551,0.999966127004508
"ENSG00000170144.22",603.144684709681,0.0943750019844218,0.0697339026531336,1.35335896018693,0.175940981666476,0.999966127004508
"ENSG00000170145.5",974.605736937301,-0.0218361881712038,0.0544071716127446,-0.401347607749725,0.688164217159765,0.999966127004508
"ENSG00000170153.11",752.674568928232,0.0249704990107339,0.102014883154515,0.244773098185221,0.806632124915989,0.999966127004508
"ENSG00000170160.19",1066.82015276016,0.0198769672622209,0.167605687487642,0.118593632233909,0.905597310489568,0.999966127004508
"ENSG00000170161.7",17.6766090719397,0.0693069067621627,0.141965564909797,0.488195195829352,0.625411587106221,0.999966127004508
"ENSG00000170162.14",0.646082632601431,-0.159879805481009,0.579689895095245,-0.275802298493991,0.78269991821936,0.999966127004508
"ENSG00000170175.11",64.4639921131791,0.16221970301038,0.0920143115835612,1.76298339050293,0.077903291047924,0.999966127004508
"ENSG00000170180.22",14.111809514839,0.968529374419837,0.364829536899125,2.65474496021311,0.00793683902210774,0.999966127004508
"ENSG00000170185.11",320.281139394607,0.0349189479666288,0.0705657286632849,0.4948428738439,0.620711037717841,0.999966127004508
"ENSG00000170190.16",6.62589878366508,-0.284142424332189,0.248020770194097,-1.14563963376867,0.251944290938849,0.999966127004508
"ENSG00000170191.5",42.6682551972213,0.148041067596662,0.0982410792288128,1.50691613690297,0.131832154624252,0.999966127004508
"ENSG00000170209.5",3.37980707199123,-0.324543770778488,0.323665593202319,-1.00271322499089,0.3159992471163,0.999966127004508
"ENSG00000170214.5",22.074781771278,0.138534395820665,0.234051172765249,0.591897892174264,0.553918965375631,0.999966127004508
