"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000138381.10",110.464726302944,-0.135914016112326,0.0808638624298898,-1.68077571399914,0.0928064876071084,0.622789388683721
"ENSG00000138382.15",104.198650500676,0.0128311362479231,0.0517835991374271,0.247783786018251,0.804301700682004,0.952815885639516
"ENSG00000138385.16",628.821639256078,-0.177822736776212,0.0987748605655474,-1.80028334900264,0.0718159087368451,0.6083106142199
"ENSG00000138386.17",788.558447956768,-0.0325223940612677,0.055915361927257,-0.58163611823845,0.560811809114928,0.872617917520218
"ENSG00000138395.17",26.6859216801429,0.411052717307296,0.251597721289697,1.63376963511525,0.102307230444244,0.632760739045051
"ENSG00000138398.17",2854.58356153065,0.00668723052671287,0.0636831944829958,0.105007774515747,0.916369639657903,0.980190797275262
"ENSG00000138399.18",366.593202705688,0.0874054197618118,0.0489855453534936,1.78431043547784,0.0743732354832366,0.610090191408834
"ENSG00000138400.13",29.4722569961737,-0.0526122185626586,0.134068951746979,-0.392426567651179,0.694743058990228,0.920051911464756
"ENSG00000138411.13",1256.72266740694,-0.118009580399386,0.053320903032251,-2.21319545784902,0.0268841731210583,0.538402110392478
"ENSG00000138413.14",187.95996005937,-0.0490857211012128,0.0675220912947953,-0.726957950501104,0.46725171533337,0.839024222309724
"ENSG00000138430.16",733.095066199366,-0.21698127522198,0.112292472663907,-1.93228691179868,0.0533241029570604,0.587400053934045
"ENSG00000138433.16",388.343541392012,-0.0307120875567547,0.114157539137222,-0.269032494821368,0.787904676948738,0.948606336418629
"ENSG00000138434.17",1934.25376571264,0.130057822738637,0.0647772147785202,2.00777114581598,0.0446676163493439,0.57515933441562
"ENSG00000138435.16",5.39287511675776,-0.243999912449981,0.190253874551911,-1.28249641708823,0.199668561015915,0.702735868066874
"ENSG00000138439.12",509.740401317645,0.0473549505009319,0.064369190425509,0.735677273364704,0.461927123643625,0.836862017486333
"ENSG00000138442.11",316.289497256323,-0.120602897850336,0.0824886923697055,-1.46205369955202,0.143726495097924,0.662795636448796
"ENSG00000138443.17",2010.77696656802,-0.116444731500403,0.0557582410869499,-2.0883860256427,0.0367630270250924,0.555894047956083
"ENSG00000138448.13",2090.5643644599,-0.0633303516351489,0.0686142719043553,-0.922990944557834,0.356011924311334,0.788625088111568
"ENSG00000138449.11",92.1657875097425,-0.0573853805167807,0.107721625607639,-0.532719221354856,0.594227958475123,0.885328122888644
"ENSG00000138459.9",348.057714349495,-0.0891324112355747,0.0697065764934164,-1.27868008614643,0.201009735049995,0.702945716282853
"ENSG00000138463.9",135.965490193534,-0.0236479023088143,0.0774646210786254,-0.305273581404497,0.760157795178652,0.940522735128277
"ENSG00000138468.16",736.307492493711,0.0514374148394064,0.051466845137101,0.999428169773838,0.317587319333123,0.770800291012854
"ENSG00000138472.11",0.574573086797969,-0.69908512213472,0.703364606023203,-0.993915696280655,0.320263912020092,NA
"ENSG00000138483.3",4.01900672848498,0.100565905844877,0.238124985802131,0.422324039227203,0.672788513988797,0.912944369546516
"ENSG00000138495.7",188.05490275,-0.119761543640353,0.109053010771135,-1.09819566459922,0.272119058942068,0.743623413331082
"ENSG00000138496.17",174.284121250192,-0.136524397087408,0.139471072549765,-0.978872497296488,0.327642982870802,0.774709544989345
"ENSG00000138587.6",403.067615120839,0.170273386677753,0.138728086714716,1.2273894256749,0.219676258884598,0.712286669237808
"ENSG00000138592.14",1229.0741265391,-0.010480248610628,0.0474021602367244,-0.221092215170998,0.825020631675649,0.958326625503688
"ENSG00000138593.9",3846.97733509525,-0.220776645992081,0.0812044804357545,-2.71877419580007,0.00655243221814913,0.419167902174497
"ENSG00000138594.14",365.908648585233,-0.0376412062350904,0.0613247650977565,-0.613801066748276,0.539346792258673,0.86590487231409
"ENSG00000138600.11",446.507222051914,-0.0237614523538951,0.073864026542764,-0.321691809478302,0.747686183386764,0.935764226589335
"ENSG00000138604.10",954.388230633863,0.0359131473636392,0.106467035012845,0.337317061185244,0.735877899643493,0.931727412174513
"ENSG00000138606.20",364.400058121952,0.238591379829865,0.102473007416234,2.32833392759455,0.019894379091508,0.512920291299681
"ENSG00000138613.14",256.377671790507,-0.0807021669828588,0.0758601174225369,-1.06382865891641,0.287406325977267,0.751072097440125
"ENSG00000138614.16",113.90727921823,-0.118354517825453,0.0676080365566076,-1.75059835861903,0.0800151182179624,0.618710003765375
"ENSG00000138615.6",4.40312211942256,0.169590424831122,0.230021039098778,0.737282230771485,0.460950735805098,0.836229266159163
"ENSG00000138617.16",105.304822411144,0.0622170112648705,0.072622073989988,0.856723140039322,0.391597911655304,0.805031228214046
"ENSG00000138621.12",30.2272197450088,0.0233037390245779,0.0939909678927795,0.247935940516771,0.804183971392419,0.952767771598579
"ENSG00000138622.4",37.6987400866939,0.0154885251131564,0.12258348765186,0.12635082758572,0.899454224013268,0.977196113210059
"ENSG00000138623.10",287.010019304504,-0.0504930757868412,0.104270336242185,-0.484251586851727,0.62820732995107,0.897450952182029
"ENSG00000138629.16",96.3569230963256,-0.0625965538473525,0.0815106084849646,-0.76795591409306,0.442513376886973,0.826129532129301
"ENSG00000138639.18",197.599990769978,-0.0871444188893387,0.104475438421236,-0.834113933439358,0.404216784210592,0.811328067413026
"ENSG00000138640.15",970.848322561475,0.00873908258609496,0.0568502145837171,0.153721189094649,0.87782957687935,0.971153433215539
"ENSG00000138641.18",111.636128559587,0.141045616198958,0.0874136973230188,1.61354136157579,0.106626944722469,0.635592476026479
"ENSG00000138642.16",144.656055959644,-0.133311735030122,0.177935639004768,-0.749213231119765,0.453728695657161,0.831921034246135
"ENSG00000138646.9",63.5955718876961,-0.0469054103896266,0.147149247614752,-0.318760789810007,0.749907913575785,0.93663304596423
"ENSG00000138650.9",1274.82137164138,-0.15938264483374,0.130317756316367,-1.22303091565521,0.221318019682638,0.713782478878735
"ENSG00000138653.10",5.67609664342946,-0.120379282814157,0.175762308439912,-0.684898166635717,0.493408182994588,0.847856052702674
"ENSG00000138658.16",449.305680979611,0.0593379425316422,0.0791284645138355,0.749893769533049,0.453318687242484,0.831776449074704
"ENSG00000138660.12",425.604286533017,-0.0949266067612521,0.0823988922658273,-1.15203741398621,0.249305699299055,0.729912957619804
"ENSG00000138663.9",258.784490136185,-0.193165531907933,0.0940156037448018,-2.05461140719009,0.0399165529880495,0.560476988822326
"ENSG00000138668.20",1661.48033219948,-0.0188657357094196,0.0885827817398874,-0.212972942809773,0.831348067045808,0.959835016418131
"ENSG00000138669.10",64.9010168181858,-0.0788449092782774,0.116648750237631,-0.675917308309422,0.499093147920858,0.849895398309242
"ENSG00000138670.19",213.594590828779,-0.116321438975968,0.112366597096159,-1.03519588545006,0.300577439937413,0.759478329177997
"ENSG00000138674.17",1100.2803364114,-0.0419257761283289,0.0442152311316996,-0.948220218581436,0.343017356270713,0.782952719425889
"ENSG00000138675.17",238.686563431813,0.416181229233086,0.156668556917276,2.65644388013886,0.00789695935876453,0.425479710101986
"ENSG00000138678.11",51.6458214994359,0.091071382343156,0.133240707422653,0.683510198232949,0.494284508233445,0.848007680980859
"ENSG00000138685.18",611.692645780073,0.0842192137315967,0.118210769683052,0.712449584394096,0.476186420220654,0.842551412891252
"ENSG00000138686.10",515.341777488131,-0.105596434566615,0.0764631805796979,-1.38101022957777,0.167275815374078,0.683788990073705
"ENSG00000138688.17",6644.18126341686,-0.0298484081509854,0.0334747190629316,-0.891670161439478,0.372569751475222,0.797368109784719
"ENSG00000138696.11",557.977549832319,0.0691357229451897,0.103877203791928,0.665552406316907,0.505697235917341,0.852651295647307
"ENSG00000138698.15",682.268286644808,-0.158406850708269,0.0790975961579605,-2.0026759143467,0.0452120856650646,0.57515933441562
"ENSG00000138709.20",661.885632062681,-0.036229839699609,0.044195653910999,-0.81976023643792,0.412352803272789,0.81509303914354
"ENSG00000138722.10",31.9497776066461,-0.251841038103389,0.271756098167894,-0.926717154835656,0.354073408251215,0.788083951883409
"ENSG00000138735.16",477.251777646134,0.127127198719253,0.0818105504017931,1.55392181197777,0.120203068152878,0.642368948744191
"ENSG00000138738.11",117.189781862621,-0.0698192918515138,0.0781660508183893,-0.893217594089941,0.37174065786213,0.797353934488994
"ENSG00000138741.11",85.2434611416379,0.077499926371566,0.12719457897915,0.609302118011411,0.542324203463641,0.867161860986072
"ENSG00000138744.16",78.1222315648943,0.0375229634597664,0.0758893123931393,0.494443318518703,0.620993127384634,0.895316510497879
"ENSG00000138750.16",460.915746351246,0.0228352270890604,0.0593277645727808,0.384899502846549,0.700311874251803,0.921821523866962
"ENSG00000138755.6",2.00081254508782,-0.138394002287711,0.608623605308312,-0.227388489504288,0.820121669932021,NA
"ENSG00000138756.19",316.788531224333,0.0406450817763744,0.0553405229898908,0.734454240408952,0.462671939389788,0.83729352776566
"ENSG00000138757.15",2684.78976705317,-0.204643138582218,0.11000804848242,-1.8602560576731,0.0628493073463709,0.595834012635934
"ENSG00000138758.12",1871.18646613089,-0.0436085821580129,0.0456210723351385,-0.955886828736913,0.339129414077876,0.781573390565655
"ENSG00000138759.20",264.054498551053,-0.0603545598243549,0.178252176255849,-0.338590872168241,0.734917959813119,0.931673339545662
"ENSG00000138760.11",2050.66909421637,-0.184855796038782,0.0767404465754094,-2.40884441370995,0.0160031186370366,0.492839464624376
"ENSG00000138764.15",773.429567432985,0.0173484546216513,0.0824232471214575,0.210480116078015,0.83329296914,0.960411506634264
"ENSG00000138767.14",951.741694281386,-0.00437750005010303,0.0500150072440486,-0.0875237312021766,0.930255223038393,0.983407652338908
"ENSG00000138768.15",1028.77059215421,-0.101604380590064,0.0567630239422741,-1.78997476761266,0.0734579678531511,0.609425963991482
"ENSG00000138769.11",283.196642557129,-0.0179486617443421,0.0672569209936303,-0.266867133956994,0.789571462485148,0.948832578084199
"ENSG00000138771.16",525.382688391841,0.101061048201199,0.0763882683705478,1.32299174149317,0.185838124237995,0.693052265350065
"ENSG00000138772.13",69.5336431113549,-0.119285101148371,0.147018443715775,-0.811361473659597,0.417158116921201,0.816375201934041
"ENSG00000138777.20",531.198473617633,-0.0628345114312911,0.0541689680768784,-1.15997246508581,0.246060016923141,0.728614227166242
"ENSG00000138778.14",45.1113034752738,-0.225308657410444,0.134371525386371,-1.67675894697626,0.0935896285078331,0.623411902821902
"ENSG00000138780.15",111.248270566917,0.050293060892643,0.0699608896186767,0.718873947526488,0.472218589889112,0.840268137825532
"ENSG00000138785.16",85.2032880834753,0.0116956849337314,0.0547209041691271,0.213733400632112,0.830754963210043,0.959692109143601
"ENSG00000138792.10",23.7574596707982,-0.0441175224187515,0.179403909276273,-0.245911711716453,0.80575057753633,0.953027957363144
"ENSG00000138794.10",22.7217602877828,0.012591428804249,0.119367535899204,0.105484533205757,0.915991342229647,0.980190797275262
"ENSG00000138795.10",64.7424534695596,0.0167861585723445,0.131458767359036,0.127691434429008,0.898393168935583,0.977105406071101
"ENSG00000138796.18",211.674555521221,0.120401480653696,0.058287273853012,2.06565640653092,0.0388609342703476,0.557322324016401
"ENSG00000138798.13",32.3222002809914,0.132903692565927,0.164260917398266,0.809101121989289,0.41845698295712,0.81737625312112
"ENSG00000138801.9",442.28380024346,-0.225597648652768,0.0889908929680545,-2.53506444455785,0.0112426641128899,0.457289597258018
"ENSG00000138802.11",628.487591094415,-0.0507969079656454,0.0459696154973653,-1.10501050348261,0.269155037900171,0.742706803735165
"ENSG00000138813.10",0.067123858936392,-0.0597232230186966,2.14499789699878,-0.0278430217121703,0.977787352886188,NA
"ENSG00000138814.17",3924.4695765591,-0.116366101766533,0.104804254109374,-1.11031849570813,0.266861805745473,0.740587258700851
"ENSG00000138821.14",137.777170453756,-0.0809604284021025,0.0900095940684727,-0.899464431986148,0.368405332878385,0.796316678744643
"ENSG00000138823.14",11.0314942539506,0.375773519831778,0.168390817271362,2.23155588838445,0.0256443298332934,0.534567300932693
"ENSG00000138829.14",12.9547440521801,0.0134986419412901,0.161815988885646,0.0834197042841638,0.933517821363763,0.984554484434898
"ENSG00000138834.15",3104.64908808192,-0.110227644429545,0.0883531837473515,-1.24757976741103,0.212184991695538,0.708959433769212
"ENSG00000138835.24",181.942617935553,-0.0753715099840194,0.0948018355091114,-0.795042728648174,0.426588647404232,0.820300118702871
"ENSG00000138867.17",148.56586140975,-0.0279537221801611,0.0690821180759617,-0.40464483369522,0.685738598077773,0.916773512352526
"ENSG00000138892.12",0.693748673676893,0.0390830645012627,0.452622031674456,0.0863481266183101,0.931189681799025,NA
"ENSG00000138942.17",158.586294787306,-0.0518916887819978,0.0626156035671782,-0.828734146534656,0.407254859153922,0.813669251545543
"ENSG00000138944.8",643.730163743322,-0.136505576710263,0.125291423039426,-1.08950455983973,0.275931445144669,0.745408481823929
"ENSG00000138964.17",31.7764172291311,0.245788381181389,0.143735161551474,1.7100087308377,0.0872642585687402,0.622003677823356
"ENSG00000139044.12",75.4973896074538,0.15730118053433,0.178344664567921,0.882006652205865,0.37777320993851,0.799172646660471
"ENSG00000139053.3",0.898288894749694,0.0987525938975602,0.372017091527737,0.265451765917581,0.790661462531978,NA
"ENSG00000139055.7",2.22239477142301,-0.0289726795398365,0.25016300836375,-0.115815202772541,0.907799001527019,NA
"ENSG00000139083.11",160.039780042844,0.00705886030121011,0.104577016859854,0.067499155294034,0.946184334471283,0.987509658384409
"ENSG00000139112.11",1616.03500116419,-0.17611642429127,0.0934773857792571,-1.88405380427691,0.0595576980017433,0.592116245383287
"ENSG00000139116.19",2583.01612290159,-0.128054270155855,0.0730649199288908,-1.75260946402845,0.0796690656584537,0.618458109704137
"ENSG00000139117.14",273.694363007459,0.0253198704167513,0.0990419160864624,0.25564802678744,0.798222630316087,0.951478264936789
"ENSG00000139131.13",77.2474202666661,-0.00543327678201699,0.0607526384227202,-0.0894327707088529,0.92873798054876,0.983030692756424
"ENSG00000139132.16",739.383343124534,0.0453566275222908,0.0652557779993591,0.695059179629063,0.487018215061947,0.845144841643934
"ENSG00000139133.7",60.1567211621953,-0.0649182375876514,0.0887186398893321,-0.731731659419381,0.464332368703251,0.837904073214344
"ENSG00000139144.11",8.26177567637398,-0.12474728532835,0.190787167250832,-0.6538557447333,0.513204748226767,0.857223548201483
"ENSG00000139146.14",26.7072249806956,-0.000427205205374984,0.158250817239431,-0.0026995450186436,0.997846077324566,0.999442996139941
"ENSG00000139151.16",0.674330221421179,-0.319539007044798,0.459851946880708,-0.694873663604801,0.487134478745497,NA
"ENSG00000139154.16",626.286506971117,-0.0114839092783921,0.0603835126950993,-0.190182862272008,0.8491658399603,0.964171899921648
"ENSG00000139155.9",200.398999374033,-0.105197163902738,0.147280439212665,-0.714264327734923,0.475063745979809,0.842147533507087
"ENSG00000139160.13",98.5547000325033,-0.0255929362782857,0.0492614241958468,-0.519533015865251,0.603389095552928,0.887355527195623
"ENSG00000139163.16",1106.46365090355,-0.0626186955798081,0.0594268175111609,-1.0537110719087,0.292015218280812,0.753491715610042
"ENSG00000139168.9",496.235525663232,-0.0293108768128832,0.0656029374669552,-0.446792139874032,0.65502514702216,0.907838330427889
"ENSG00000139173.10",60.9780639730135,-0.0804372767220418,0.084092392679895,-0.956534523024375,0.338802251239398,0.781362197581684
"ENSG00000139174.12",168.587505132474,-0.179522668118207,0.102957145923303,-1.74366399251142,0.0812176975964544,0.618785714086697
